mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
1603.000	-0.177	1603.000	3512019201.609	1575.580	266.696	1842.276	0.145	-0.109	-1.715	-1.458	-0.208
1604.000	-0.177	1604.000	3512019203.110	884.005	616.273	1500.277	0.411	-0.109	-1.715	0.799	-0.208
1605.000	-0.783	1605.000	3512019204.610	1382.262	809.265	2191.527	0.369	-0.109	-1.715	0.799	-0.208
1606.000	-0.783	1606.000	3512019206.110	1585.481	544.049	2129.530	0.255	-0.109	-1.715	0.799	-0.406
1607.000	-0.393	1607.000	3512019207.610	1590.720	526.585	2117.305	0.249	-0.109	-1.715	0.799	-0.406
1608.000	-0.393	1608.000	3512019209.111	1556.621	229.006	1785.627	0.128	-1.329	-1.715	0.799	-0.406
1609.000	-1.812	1609.000	3512019210.610	1503.607	473.896	1977.504	0.240	-1.329	-1.715	0.799	-0.406
1610.000	-1.812	1610.000	3512019212.110	1381.152	338.230	1719.382	0.197	-1.329	2.366	0.799	-0.406
1611.000	0.627	1611.000	3512019213.611	964.946	630.777	1595.723	0.395	-1.329	2.366	0.799	-0.406
1612.000	0.627	1612.000	3512019215.111	1492.818	51.208	1544.026	0.033	-1.329	2.366	-1.012	-0.406
1613.000	1.695	1613.000	3512019216.610	1640.359	376.512	2016.872	0.187	-1.329	2.366	-1.012	-0.406
1614.000	1.695	1614.000	3512019218.110	1271.218	932.105	2203.323	0.423	-1.329	2.366	-1.012	-1.072
1615.000	2.827	1615.000	3512019219.610	1314.019	659.291	1973.311	0.334	-1.329	2.366	-1.012	-1.072
1616.000	2.827	1616.000	3512019221.110	1336.797	727.470	2064.267	0.352	-0.382	2.366	-1.012	-1.072
1617.000	2.365	1617.000	3512019222.610	1383.550	452.880	1836.430	0.247	-0.382	2.366	-1.012	-1.072
1618.000	2.365	1618.000	3512019224.110	1393.895	460.083	1853.978	0.248	-0.382	-3.221	-1.012	-1.072
1619.000	-0.951	1619.000	3512019225.610	1292.796	240.648	1533.444	0.157	-0.382	-3.221	-1.012	-1.072
1620.000	-0.951	1620.000	3512019227.111	913.930	684.550	1598.480	0.428	-0.382	-3.221	2.103	-1.072
1621.000	-3.087	1621.000	3512019228.611	995.449	924.803	1920.252	0.482	-0.382	-3.221	2.103	-1.072
1622.000	-3.087	1622.000	3512019230.111	2027.039	207.003	2234.042	0.093	-0.382	-3.221	2.103	0.163
1623.000	-3.152	1623.000	3512019231.611	1736.841	395.456	2132.297	0.185	-0.382	-3.221	2.103	0.163
1624.000	-3.152	1624.000	3512019233.110	1836.386	284.752	2121.138	0.134	0.014	-3.221	2.103	0.163
1625.000	-3.193	1625.000	3512019234.611	1239.516	540.891	1780.407	0.304	0.014	-3.221	2.103	0.163
1626.000	-3.193	1626.000	3512019236.110	1352.514	407.790	1760.304	0.232	0.014	2.414	2.103	0.163
1627.000	-0.804	1627.000	3512019237.610	1163.370	530.433	1693.802	0.313	0.014	2.414	2.103	0.163
1628.000	-0.804	1628.000	3512019239.110	1226.818	265.907	1492.725	0.178	0.014	2.414	-3.460	0.163
1629.000	2.814	1629.000	3512019240.610	1864.224	259.395	2123.619	0.122	0.014	2.414	-3.460	0.163
1630.000	2.814	1630.000	3512019242.110	980.220	926.284	1906.503	0.486	0.014	2.414	-3.460	-0.456
1631.000	3.393	1631.000	3512019243.610	1522.788	270.347	1793.135	0.151	0.014	2.414	-3.460	-0.456
1632.000	3.393	1632.000	3512019245.111	1565.945	328.166	1894.111	0.173	-0.642	2.414	-3.460	-0.456
1633.000	2.570	1633.000	3512019246.611	1209.990	641.137	1851.126	0.346	-0.642	2.414	-3.460	-0.456
1634.000	2.570	1634.000	3512019248.111	1262.116	408.382	1670.497	0.244	-0.642	-1.201	-3.460	-0.456
1635.000	1.250	1635.000	3512019249.611	924.675	607.886	1532.561	0.397	-0.642	-1.201	-3.460	-0.456
1636.000	1.250	1636.000	3512019251.111	1194.317	516.323	1710.640	0.302	-0.642	-1.201	3.236	-0.456
1637.000	-1.920	1637.000	3512019252.610	1002.242	956.180	1958.422	0.488	-0.642	-1.201	3.236	-0.456
1638.000	-1.920	1638.000	3512019254.110	2009.013	196.446	2205.459	0.089	-0.642	-1.201	3.236	0.200
1639.000	-2.086	1639.000	3512019255.610	1342.968	411.638	1754.606	0.235	-0.642	-1.201	3.236	0.200
1640.000	-2.086	1640.000	3512019257.110	1441.359	390.918	1832.276	0.213	-0.906	-1.201	3.236	0.200
1641.000	-3.195	1641.000	3512019258.610	1342.835	326.390	1669.225	0.196	-0.906	-1.201	3.236	0.200
1642.000	-3.195	1642.000	3512019260.110	990.876	794.465	1785.341	0.445	-0.906	-0.843	3.236	0.200
1643.000	-4.130	1643.000	3512019261.611	1326.629	491.755	1818.384	0.270	-0.906	-0.843	3.236	0.200
1644.000	-4.130	1644.000	3512019263.111	1053.169	599.795	1652.964	0.363	-0.906	-0.843	-3.551	0.200
1645.000	-0.459	1645.000	3512019264.611	1645.332	359.246	2004.578	0.179	-0.906	-0.843	-3.551	0.200
1646.000	-0.459	1646.000	3512019266.111	1237.385	843.699	2081.084	0.405	-0.906	-0.843	-3.551	-0.189
1647.000	-0.242	1647.000	3512019267.611	1388.745	487.315	1876.060	0.260	-0.906	-0.843	-3.551	-0.189
1648.000	-0.242	1648.000	3512019269.110	1471.151	359.936	1831.088	0.197	2.219	-0.843	-3.551	-0.189
1649.000	1.893	1649.000	3512019270.610	1264.469	616.273	1880.741	0.328	2.219	-0.843	-3.551	-0.189
1650.000	1.893	1650.000	3512019272.111	907.093	871.819	1778.912	0.490	2.219	0.822	-3.551	-0.189
1651.000	2.657	1651.000	3512019273.610	1203.685	356.878	1560.563	0.229	2.219	0.822	-3.551	-0.189
1652.000	2.657	1652.000	3512019275.110	1274.636	478.830	1753.466	0.273	2.219	0.822	2.012	-0.189
1653.000	0.666	1653.000	3512019276.611	1394.206	651.793	2045.999	0.319	2.219	0.822	2.012	-0.189
1654.000	0.666	1654.000	3512019278.110	1601.110	565.854	2166.964	0.261	2.219	0.822	2.012	-0.562
1655.000	1.382	1655.000	3512019279.612	1586.369	359.936	1946.306	0.185	2.219	0.822	2.012	-0.562
1656.000	1.382	1656.000	3512019281.111	1366.989	630.974	1997.963	0.316	1.445	0.822	2.012	-0.562
1657.000	2.836	1657.000	3512019282.611	941.902	830.182	1772.084	0.468	1.445	0.822	2.012	-0.562
1658.000	2.836	1658.000	3512019284.111	1592.141	156.584	1748.725	0.090	1.445	0.395	2.012	-0.562
1659.000	3.076	1659.000	3512019285.611	1237.118	177.205	1414.324	0.125	1.445	0.395	2.012	-0.562
1660.000	3.076	1660.000	3512019287.111	1400.377	327.080	1727.458	0.189	1.445	0.395	-0.511	-0.562
1661.000	3.776	1661.000	3512019288.611	1737.684	531.814	2269.498	0.234	1.445	0.395	-0.511	-0.562
1662.000	3.776	1662.000	3512019290.111	1359.085	748.289	2107.374	0.355	1.445	0.395	-0.511	1.164
1663.000	2.792	1663.000	3512019291.612	1485.359	397.726	1883.085	0.211	1.445	0.395	-0.511	1.164
1664.000	2.792	1664.000	3512019293.110	1177.800	710.894	1888.694	0.376	-3.371	0.395	-0.511	1.164
1665.000	-0.795	1665.000	3512019294.610	1595.382	297.480	1892.863	0.157	-3.371	0.395	-0.511	1.164
1666.000	-0.795	1666.000	3512019296.110	1137.440	745.131	1882.572	0.396	-3.371	0.570	-0.511	1.164
1667.000	-0.350	1667.000	3512019297.612	1073.193	429.102	1502.295	0.286	-3.371	0.570	-0.511	1.164
1668.000	-0.350	1668.000	3512019299.112	1017.560	483.467	1501.027	0.322	-3.371	0.570	1.074	1.164
1669.000	-1.295	1669.000	3512019300.611	1165.856	865.702	2031.558	0.426	-3.371	0.570	1.074	1.164
1670.000	-1.295	1670.000	3512019302.111	1334.710	511.193	1845.902	0.277	-3.371	0.570	1.074	1.469
1671.000	-2.686	1671.000	3512019303.612	1473.105	396.936	1870.041	0.212	-3.371	0.570	1.074	1.469
1672.000	-2.686	1672.000	3512019305.110	1792.607	374.934	2167.541	0.173	2.123	0.570	1.074	1.469
1673.000	-0.637	1673.000	3512019306.610	1374.448	378.880	1753.328	0.216	2.123	0.570	1.074	1.469
1674.000	-0.637	1674.000	3512019308.111	1441.625	379.078	1820.703	0.208	2.123	0.324	1.074	1.469
1675.000	-0.263	1675.000	3512019309.611	821.490	776.507	1597.997	0.486	2.123	0.324	1.074	1.469
1676.000	-0.263	1676.000	3512019311.110	1299.678	471.035	1770.713	0.266	2.123	0.324	-1.327	1.469
1677.000	1.150	1677.000	3512019312.610	1467.999	562.795	2030.794	0.277	2.123	0.324	-1.327	1.469
1678.000	1.150	1678.000	3512019314.112	1017.915	870.438	1888.354	0.461	2.123	0.324	-1.327	-0.349
1679.000	1.447	1679.000	3512019315.613	1402.686	579.569	1982.255	0.292	2.123	0.324	-1.327	-0.349
1680.000	1.447	1680.000	3512019317.111	1360.062	548.489	1908.551	0.287	-0.070	0.324	-1.327	-0.349
1681.000	1.377	1681.000	3512019318.612	1088.023	519.777	1607.800	0.323	-0.070	0.324	-1.327	-0.349
1682.000	1.377	1682.000	3512019320.112	1253.635	584.403	1838.038	0.318	-0.070	-1.956	-1.327	-0.349
1683.000	-0.594	1683.000	3512019321.611	1218.604	392.792	1611.396	0.244	-0.070	-1.956	-1.327	-0.349
1684.000	-0.594	1684.000	3512019323.111	880.453	685.537	1565.990	0.438	-0.070	-1.956	1.635	-0.349
1685.000	-2.185	1685.000	3512019324.611	1264.380	647.846	1912.226	0.339	-0.070	-1.956	1.635	-0.349
1686.000	-2.185	1686.000	3512019326.111	1144.234	713.953	1858.186	0.384	-0.070	-1.956	1.635	-0.044
1687.000	-2.111	1687.000	3512019327.611	1379.287	512.179	1891.466	0.271	-0.070	-1.956	1.635	-0.044
1688.000	-2.111	1688.000	3512019329.110	1286.758	665.211	1951.969	0.341	-0.047	-1.956	1.635	-0.044
1689.000	-2.326	1689.000	3512019330.611	1411.877	413.216	1825.093	0.226	-0.047	-1.956	1.635	-0.044
1690.000	-2.326	1690.000	3512019332.112	951.315	666.889	1618.204	0.412	-0.047	1.726	1.635	-0.044
1691.000	-0.636	1691.000	3512019333.611	1143.789	473.502	1617.291	0.293	-0.047	1.726	1.635	-0.044
1692.000	-0.636	1692.000	3512019335.112	1363.081	410.454	1773.535	0.231	-0.047	1.726	0.404	-0.044
1693.000	-0.994	1693.000	3512019336.613	1365.435	643.702	2009.137	0.320	-0.047	1.726	0.404	-0.044
1694.000	-0.994	1694.000	3512019338.112	1487.002	634.131	2121.133	0.299	-0.047	1.726	0.404	0.623
1695.000	-1.572	1695.000	3512019339.612	1226.063	802.457	2028.520	0.396	-0.047	1.726	0.404	0.623
1696.000	-1.572	1696.000	3512019341.112	1683.694	331.422	2015.116	0.164	1.652	1.726	0.404	0.623
1697.000	0.129	1697.000	3512019342.611	860.206	838.470	1698.677	0.494	1.652	1.726	0.404	0.623
1698.000	0.129	1698.000	3512019344.112	1706.827	58.016	1764.843	0.033	1.652	-0.546	0.404	0.623
1699.000	-0.472	1699.000	3512019345.611	1058.009	521.257	1579.265	0.330	1.652	-0.546	0.404	0.623
1700.000	-0.472	1700.000	3512019347.111	1345.188	424.662	1769.850	0.240	1.652	-0.546	-0.191	0.623
1701.000	-0.294	1701.000	3512019348.611	1089.932	937.630	2027.562	0.462	1.652	-0.546	-0.191	0.623
1702.000	-0.294	1702.000	3512019350.112	1784.260	276.760	2061.021	0.134	1.652	-0.546	-0.191	-2.056
1703.000	1.816	1703.000	3512019351.612	1460.850	410.059	1870.909	0.219	1.652	-0.546	-0.191	-2.056
1720.000	-0.857	1720.000	3512019377.112	1052.503	817.257	1869.760	0.437	-2.917	0.565	3.687	0.530
1721.000	-3.892	1721.000	3512019378.612	1616.339	84.952	1701.291	0.050	-2.917	0.565	3.687	0.530
1722.000	-3.892	1722.000	3512019380.111	941.237	812.718	1753.955	0.463	-2.917	0.976	3.687	0.530
1723.000	-2.890	1723.000	3512019381.611	1178.244	289.390	1467.633	0.197	-2.917	0.976	3.687	0.530
1724.000	-2.890	1724.000	3512019383.112	1246.886	353.819	1600.706	0.221	-2.917	0.976	-2.541	0.530
1725.000	-0.257	1725.000	3512019384.613	1957.287	201.576	2158.864	0.093	-2.917	0.976	-2.541	0.530
1726.000	-0.257	1726.000	3512019386.113	1222.378	802.753	2025.130	0.396	-2.917	0.976	-2.541	2.115
1727.000	-2.365	1727.000	3512019387.613	1049.351	737.929	1787.279	0.413	-2.917	0.976	-2.541	2.115
1728.000	-2.365	1728.000	3512019389.112	1983.705	161.616	2145.321	0.075	3.678	0.976	-2.541	2.115
1729.000	1.296	1729.000	3512019390.612	904.340	829.590	1733.930	0.478	3.678	0.976	-2.541	2.115
1730.000	1.296	1730.000	3512019392.112	1444.911	386.872	1831.783	0.211	3.678	0.212	-2.541	2.115
1731.000	1.453	1731.000	3512019393.612	1021.911	736.844	1758.755	0.419	3.678	0.212	-2.541	2.115
1732.000	1.453	1732.000	3512019395.113	1449.395	190.230	1639.624	0.116	3.678	0.212	2.696	2.115
1733.000	-1.239	1733.000	3512019396.612	1460.184	875.865	2336.049	0.375	3.678	0.212	2.696	2.115
1734.000	-1.239	1734.000	3512019398.112	2024.286	95.509	2119.796	0.045	3.678	0.212	2.696	-3.003
1735.000	1.852	1735.000	3512019399.613	1636.008	416.768	2052.777	0.203	3.678	0.212	2.696	-3.003
1736.000	1.852	1736.000	3512019401.111	1442.469	479.718	1922.187	0.250	-2.377	0.212	2.696	-3.003
1737.000	-0.718	1737.000	3512019402.613	1386.791	387.760	1774.551	0.219	-2.377	0.212	2.696	-3.003
1738.000	-0.718	1738.000	3512019404.113	1473.327	354.115	1827.442	0.194	-2.377	-2.695	2.696	-3.003
1739.000	-3.612	1739.000	3512019405.613	1554.756	1.875	1556.631	0.001	-2.377	-2.695	2.696	-3.003
1740.000	-3.612	1740.000	3512019407.113	796.759	612.227	1408.986	0.435	-2.377	-2.695	-2.935	-3.003
1741.000	-0.518	1741.000	3512019408.613	1893.218	259.494	2152.711	0.121	-2.377	-2.695	-2.935	-3.003
1742.000	-0.518	1742.000	3512019410.113	1136.464	1006.500	2142.963	0.470	-2.377	-2.695	-2.935	0.414
1743.000	-0.857	1743.000	3512019411.613	1252.570	689.779	1942.349	0.355	-2.377	-2.695	-2.935	0.414
1744.000	-0.857	1744.000	3512019413.112	1150.183	604.729	1754.912	0.345	-0.220	-2.695	-2.935	0.414
1745.000	-1.143	1745.000	3512019414.613	1376.624	333.592	1710.216	0.195	-0.220	-2.695	-2.935	0.414
1746.000	-1.143	1746.000	3512019416.113	1287.291	432.358	1719.648	0.251	-0.220	3.855	-2.935	0.414
1747.000	2.700	1747.000	3512019417.613	1045.754	617.851	1663.605	0.371	-0.220	3.855	-2.935	0.414
1748.000	2.700	1748.000	3512019419.113	1242.802	327.574	1570.375	0.209	-0.220	3.855	3.106	0.414
1749.000	-0.369	1749.000	3512019420.613	1165.324	883.166	2048.490	0.431	-0.220	3.855	3.106	0.414
1750.000	-0.369	1750.000	3512019422.114	1767.211	283.470	2050.680	0.138	-0.220	3.855	3.106	-0.094
1751.000	-0.183	1751.000	3512019423.614	1313.487	389.142	1702.628	0.229	-0.220	3.855	3.106	-0.094
1752.000	-0.183	1752.000	3512019425.113	1555.777	539.609	2095.386	0.258	0.501	3.855	3.106	-0.094
1753.000	0.200	1753.000	3512019426.613	1210.034	513.264	1723.299	0.298	0.501	3.855	3.106	-0.094
1754.000	0.200	1754.000	3512019428.114	1226.152	403.251	1629.403	0.247	0.501	-1.448	3.106	-0.094
1755.000	-1.323	1755.000	3512019429.614	1140.237	365.758	1505.995	0.243	0.501	-1.448	3.106	-0.094
1756.000	-1.323	1756.000	3512019431.113	1165.146	451.499	1616.645	0.279	0.501	-1.448	-2.606	-0.094
1757.000	1.376	1757.000	3512019432.613	1760.151	331.323	2091.474	0.158	0.501	-1.448	-2.606	-0.094
1758.000	1.376	1758.000	3512019434.114	1635.342	447.454	2082.796	0.215	0.501	-1.448	-2.606	0.258
1759.000	1.193	1759.000	3512019435.613	1317.305	528.065	1845.369	0.286	0.501	-1.448	-2.606	0.258
1760.000	1.193	1760.000	3512019437.114	1550.005	413.118	1963.123	0.210	-0.448	-1.448	-2.606	0.258
1761.000	0.606	1761.000	3512019438.614	1435.054	404.830	1839.883	0.220	-0.448	-1.448	-2.606	0.258
1762.000	0.606	1762.000	3512019440.113	1338.972	593.875	1932.847	0.307	-0.448	0.324	-2.606	0.258
1763.000	0.956	1763.000	3512019441.614	1025.819	441.139	1466.958	0.301	-0.448	0.324	-2.606	0.258
1764.000	0.956	1764.000	3512019443.114	1233.921	362.995	1596.916	0.227	-0.448	0.324	0.502	0.258
1765.000	0.565	1765.000	3512019444.614	1516.928	492.249	2009.176	0.245	-0.448	0.324	0.502	0.258
1766.000	0.565	1766.000	3512019446.114	1575.757	472.416	2048.174	0.231	-0.448	0.324	0.502	-0.674
1767.000	1.325	1767.000	3512019447.615	1435.986	558.059	1994.045	0.280	-0.448	0.324	0.502	-0.674
1768.000	1.325	1768.000	3512019449.113	1231.213	732.601	1963.814	0.373	0.776	0.324	0.502	-0.674
1769.000	2.058	1769.000	3512019450.613	1267.222	381.248	1648.470	0.231	0.776	0.324	0.502	-0.674
1770.000	2.058	1770.000	3512019452.114	1628.460	241.734	1870.194	0.129	0.776	-0.653	0.502	-0.674
1771.000	1.290	1771.000	3512019453.614	1155.378	502.411	1657.789	0.303	0.776	-0.653	0.502	-0.674
1772.000	1.290	1772.000	3512019455.115	1259.097	207.102	1466.198	0.141	0.776	-0.653	-0.128	-0.674
1773.000	1.480	1773.000	3512019456.615	1378.355	895.500	2273.854	0.394	0.776	-0.653	-0.128	-0.674
1774.000	1.480	1774.000	3512019458.115	1320.413	823.177	2143.590	0.384	0.776	-0.653	-0.128	0.829
1775.000	0.647	1775.000	3512019459.614	1107.870	662.054	1769.924	0.374	0.776	-0.653	-0.128	0.829
1776.000	0.647	1776.000	3512019461.113	1721.567	341.190	2062.757	0.165	-0.908	-0.653	-0.128	0.829
1777.000	-0.327	1777.000	3512019462.613	1431.280	406.310	1837.590	0.221	-0.908	-0.653	-0.128	0.829
1778.000	-0.327	1778.000	3512019464.124	1289.066	395.358	1684.424	0.235	-0.908	-1.439	-0.128	0.829
1779.000	-1.802	1779.000	3512019465.613	1199.334	274.984	1474.318	0.187	-0.908	-1.439	-0.128	0.829
1780.000	-1.802	1780.000	3512019467.114	1101.743	409.862	1511.604	0.271	-0.908	-1.439	-0.087	0.829
1781.000	-1.543	1781.000	3512019468.615	1645.643	439.067	2084.710	0.211	-0.908	-1.439	-0.087	0.829
1782.000	-1.543	1782.000	3512019470.115	1527.672	584.699	2112.372	0.277	-0.908	-1.439	-0.087	-1.856
1783.000	0.408	1783.000	3512019471.616	1234.765	787.953	2022.718	0.390	-0.908	-1.439	-0.087	-1.856
1784.000	0.408	1784.000	3512019473.114	1137.618	816.073	1953.691	0.418	0.121	-1.439	-0.087	-1.856
1785.000	0.468	1785.000	3512019474.614	1344.167	597.526	1941.693	0.308	0.121	-1.439	-0.087	-1.856
1786.000	0.468	1786.000	3512019476.115	1360.506	456.432	1816.938	0.251	0.121	0.753	-0.087	-1.856
1787.000	1.106	1787.000	3512019477.615	1342.657	444.000	1786.658	0.249	0.121	0.753	-0.087	-1.856
1788.000	1.106	1788.000	3512019479.115	1338.084	391.115	1729.199	0.226	0.121	0.753	0.589	-1.856
1789.000	0.497	1789.000	3512019480.614	1335.243	725.595	2060.838	0.352	0.121	0.753	0.589	-1.856
1790.000	0.497	1790.000	3512019482.114	1782.129	275.083	2057.212	0.134	0.121	0.753	0.589	0.250
1791.000	0.305	1791.000	3512019483.615	1739.105	331.718	2070.823	0.160	0.121	0.753	0.589	0.250
1792.000	0.305	1792.000	3512019485.114	1229.304	697.278	1926.582	0.362	-0.503	0.753	0.589	0.250
1793.000	-0.252	1793.000	3512019486.614	1370.718	425.550	1796.268	0.237	-0.503	0.753	0.589	0.250
1794.000	-0.252	1794.000	3512019488.114	1136.996	768.910	1905.906	0.403	-0.503	-0.199	0.589	0.250
1795.000	-0.520	1795.000	3512019489.614	976.224	580.753	1556.976	0.373	-0.503	-0.199	0.589	0.250
1796.000	-0.520	1796.000	3512019491.115	1243.645	285.443	1529.088	0.187	-0.503	-0.199	-1.943	0.250
1797.000	1.652	1797.000	3512019492.616	1826.707	300.243	2126.949	0.141	-0.503	-0.199	-1.943	0.250
1798.000	1.652	1798.000	3512019494.115	1158.264	901.124	2059.387	0.438	-0.503	-0.199	-1.943	1.795
1799.000	-0.167	1799.000	3512019495.616	1189.211	808.475	1997.686	0.405	-0.503	-0.199	-1.943	1.795
1800.000	-0.167	1800.000	3512019497.115	1803.663	223.974	2027.636	0.110	1.481	-0.199	-1.943	1.795
1801.000	1.386	1801.000	3512019498.615	1064.402	566.545	1630.947	0.347	1.481	-0.199	-1.943	1.795
1802.000	1.386	1802.000	3512019500.115	1513.509	402.955	1916.464	0.210	1.481	-1.658	-1.943	1.795
1803.000	-0.379	1803.000	3512019501.615	1453.302	320.470	1773.772	0.181	1.481	-1.658	-1.943	1.795
1804.000	-0.379	1804.000	3512019503.115	862.116	636.203	1498.319	0.425	1.481	-1.658	2.637	1.795
1805.000	-3.087	1805.000	3512019504.615	1357.709	811.731	2169.440	0.374	1.481	-1.658	2.637	1.795
1806.000	-3.087	1806.000	3512019506.116	1340.970	664.619	2005.590	0.331	1.481	-1.658	2.637	-2.618
1807.000	-0.375	1807.000	3512019507.616	1719.214	325.008	2044.222	0.159	1.481	-1.658	2.637	-2.618
1808.000	-0.375	1808.000	3512019509.115	966.456	854.553	1821.009	0.469	-1.220	-1.658	2.637	-2.618
1809.000	-1.682	1809.000	3512019510.615	1484.205	208.286	1692.490	0.123	-1.220	-1.658	2.637	-2.618
1810.000	-1.682	1810.000	3512019512.115	1057.209	533.787	1590.997	0.336	-1.220	2.170	2.637	-2.618
1811.000	0.447	1811.000	3512019513.616	1376.046	239.267	1615.313	0.148	-1.220	2.170	2.637	-2.618
1812.000	0.447	1812.000	3512019515.115	1231.568	308.531	1540.099	0.200	-1.220	2.170	-0.381	-2.618
1813.000	0.866	1813.000	3512019516.616	1561.816	433.739	1995.555	0.217	-1.220	2.170	-0.381	-2.618
1814.000	0.866	1814.000	3512019518.115	1567.721	337.539	1905.260	0.177	-1.220	2.170	-0.381	2.760
1815.000	-1.962	1815.000	3512019519.615	1129.182	607.393	1736.574	0.350	-1.220	2.170	-0.381	2.760
1816.000	-1.962	1816.000	3512019521.114	1607.548	504.779	2112.327	0.239	1.890	2.170	-0.381	2.760
1817.000	-0.137	1817.000	3512019522.615	1014.763	872.116	1886.878	0.462	1.890	2.170	-0.381	2.760
1818.000	-0.137	1818.000	3512019524.116	1544.456	380.952	1925.408	0.198	1.890	0.464	-0.381	2.760
1819.000	0.290	1819.000	3512019525.615	1174.292	565.065	1739.357	0.325	1.890	0.464	-0.381	2.760
1820.000	0.290	1820.000	3512019527.115	1031.857	504.187	1536.044	0.328	1.890	0.464	-0.358	2.760
1821.000	0.680	1821.000	3512019528.615	1319.703	857.809	2177.511	0.394	1.890	0.464	-0.358	2.760
1822.000	0.680	1822.000	3512019530.125	1273.171	807.686	2080.857	0.388	1.890	0.464	-0.358	-0.986
1823.000	1.693	1823.000	3512019531.616	1364.546	517.902	1882.448	0.275	1.890	0.464	-0.358	-0.986
1824.000	1.693	1824.000	3512019533.114	1479.187	532.702	2011.889	0.265	-2.352	0.464	-0.358	-0.986
1825.000	-0.676	1825.000	3512019534.614	1300.788	453.374	1754.162	0.258	-2.352	0.464	-0.358	-0.986
1826.000	-0.676	1826.000	3512019536.115	957.531	977.788	1935.319	0.505	-2.352	0.030	-0.358	-0.986
1827.000	-0.704	1827.000	3512019537.615	1012.632	562.993	1575.624	0.357	-2.352	0.030	-0.358	-0.986
1828.000	-0.704	1828.000	3512019539.115	1342.036	221.803	1563.839	0.142	-2.352	0.030	-0.052	-0.986
1829.000	-0.572	1829.000	3512019540.615	1664.869	578.089	2242.957	0.258	-2.352	0.030	-0.052	-0.986
1830.000	-0.572	1830.000	3512019542.117	1183.172	604.630	1787.802	0.338	-2.352	0.030	-0.052	-0.092
1831.000	-0.381	1831.000	3512019543.616	1245.421	601.078	1846.499	0.326	-2.352	0.030	-0.052	-0.092
1832.000	-0.381	1832.000	3512019545.116	1556.932	378.387	1935.319	0.196	2.195	0.030	-0.052	-0.092
1833.000	1.810	1833.000	3512019546.616	1079.054	610.747	1689.802	0.361	2.195	0.030	-0.052	-0.092
1834.000	1.810	1834.000	3512019548.116	1816.006	97.779	1913.785	0.051	2.195	-1.917	-0.052	-0.092
